source,stock,nid,date,likes,text
board_body,에코프로비엠,427129230,2026-08-04T11:55:03,4,"차트만 보면 팔 자리는 아니다. 그렇다고 오를 자리도 아니고 그래, 물렸으면 갖고 있어라. 근데 나라면 팔고 딴 거 산다. ㅎ ​"
board_comment,에코프로비엠,427129230,2026-08-04T12:17:55+0900,1,삼전 눈치 보지말고 가자. 코스닥 대장주 복귀실적도 앞으로 차차 좋아진다.
board_comment,에코프로비엠,427129230,2026-08-04T12:04:33+0900,1,차트만 봐도 아직 멀었다.
board_body,에코프로비엠,427128866,2026-08-04T11:51:02,3,엘앤에프하고 합병해라 그래애 중국을이기지
board_comment,에코프로비엠,427128866,2026-08-04T12:03:09+0900,0,니가 회장 해라 ㅋㅋㅋ
board_body,에코프로비엠,427128578,2026-08-04T11:47:40,6,"어제부터 수급이 삼전닉스에서 코스닥쪽으로 순환매 도는거 같다 반도체 섹터보단 그동안 눌려있던 코스닥 바이오, 로봇, 조선, 방산, 화장품, 2차전지, 소외되었던 코스피 종목쪽으로 수급 들어올거 같다. 코스닥 지수는 최소 850~900까지는 반등나올테니 저점에서 물량 털리지 말자"
board_comment,에코프로비엠,427128578,2026-08-04T12:02:06+0900,0,게코형제개똥주들은 해당 없어. 폭락 안 하기만을 빌어라. 게코똥주들은 지금 시장이 받쳐 주고 있다고 생각해라.
board_body,에코프로비엠,427127661,2026-08-04T11:37:25,8,아무도 기대안할때.. 가보자 ~ 비엠아
board_body,에코프로비엠,427124264,2026-08-04T11:06:51,3,에코프로 20일선위로올라타고 거래도괜찮은듯
board_comment,에코프로비엠,427124264,2026-08-04T11:32:32+0900,0,돔황촤~~
board_comment,에코프로비엠,427124264,2026-08-04T11:11:44+0900,0,정상적이면 오늘 같은 날 10퍼 이상은 가야 하지 않겠니? 근데 10마넌을 못 넘어가네. 이러다 장이 빠지면 -10% 가고... 잘 하고 있지. 게코개똥똥주...
board_comment,에코프로비엠,427124264,2026-08-04T11:08:57+0900,0,에코프로가서 적어라 그건
board_body,에코프로비엠,427123867,2026-08-04T11:04:21,11,여름 휴가 쳐가지말고 일해라 영업 안 뛰냐? 계약 안 따 올래? 여름휴가 쳐갈 시간에 일이나 해라 영업 좀 해 주주들 뒷통수 때렸으면 최소한 인간적으로 휴가는 다 반납해야지
board_comment,에코프로비엠,427123867,2026-08-04T13:55:43+0900,0,양심 없나? 너 돈벌려고 샀지. 회사보고 샀냐? 물론 회사는 봤겠지. 근대 그거 돈이 된다는 생각에 산거잖아. 양심 존나 없어요.
board_comment,에코프로비엠,427123867,2026-08-04T11:21:50+0900,0,이런놈들이 해봐야 100주도 없음 ㅋㅋㅋㅋㅋ
board_body,에코프로비엠,427123548,2026-08-04T11:02:11,3,코스닥지수 5퍼오르는데 비엠4퍼 올랏다고 찬티들 기어나오는거보니 다빠지겟네
board_body,에코프로비엠,427121229,2026-08-04T10:47:37,4,"에코프로비엠, 오늘 부터 우상향 예상 8월 15만원에서 18만원 사이에서 거래예상 이번주 또는 다음주 금감원 심사결과 나오면 주가는 계속 상승 예상"
board_comment,에코프로비엠,427121229,2026-08-04T10:49:31+0900,1,진짜로 그랬으면 좋겠네요 😢
board_comment,에코프로비엠,427121229,2026-08-04T10:48:51+0900,0,니 생각... 여기 닭대가리들 호도하지 마라. 워낙 머리가 없어 진짜로 믿을라...
board_body,에코프로비엠,427117585,2026-08-04T10:20:46,10,"에코프로, 인니 니켈 투자로 실적 양호 예싱 그러면 에코프로비엠 주가 큰 폭 상승 예상"
board_comment,에코프로비엠,427117585,2026-08-04T10:48:11+0900,0,빙//  신// 아  인니 니켈은 니 돈으로 사는 거야. 코 묻은 돈으로 사는 걸로 실적 양호 될까? 양극제 만들면 어디에 팔건데.. 삼스디도 포퓨 양극제 사는 것을 적극 검토하고 있다 던데.... 밖에서는 중궈에 밀려 내부에선 포퓨에 밀려 게코는 결국 사라질 수 밖에 없는 거 아닌가??
board_body,에코프로비엠,427115741,2026-08-04T10:09:33,5,어차피 하이닉 망하고 순환매돌거면 코스닥 대장주하던 시절로 돌아가자ㆍ에코야 가자
board_comment,에코프로비엠,427115741,2026-08-04T10:13:45+0900,0,대장주는 바이오나 반도체소부장이 될 것이다. 게코형제똥주들은 코스닥 상위에서 사라질 것이다..
board_body,에코프로비엠,427115121,2026-08-04T10:06:15,8,계속 악의적 리포트 발행하고 공매도 치고 그러다 피똥싼다 니들!
board_comment,에코프로비엠,427115121,2026-08-04T10:25:30+0900,0,회사가 공매세려과 짜고치는 고도리가 아닌가 하는 의심이드는건 나만 그런거야?
board_comment,에코프로비엠,427115121,2026-08-04T10:12:46+0900,0,"악의적인 리포트가 아니고 있는 그대로 쓰지 않았나? 실적 부족, 영업능력 부족 및 수주량 없음, 공장 등 투자에 대한 가동 효율성 제로, 뭐가 악의적인가? 똥채한테 코멘트한다. 2차전지를 꼭 전기차나 Ai, 로봇에만 넣는다고 생각하지 말고 전기차 충전소에 전력 저장, 원자력발전소의 전력 저장 등등등 니네 물건 활용 방법을 찾아 봐라. 맨날 전기차 시장 불황 탓만 하지 말고..."
board_body,에코프로비엠,427114524,2026-08-04T10:03:27,3,오늘 실적 양호하다. 큰폭 상승한다.
board_body,에코프로비엠,427112858,2026-08-04T09:55:28,1,우와 내가 젤로 좋아하는 뜩락 나왔다
board_comment,에코프로비엠,427112858,2026-08-04T10:26:06+0900,0,너 집구석 처럼 말이지
board_body,에코프로비엠,427112618,2026-08-04T09:53:56,1,줄줄줄줄 항상 똑같은 패턴 쳐올리고 줄줄줄줄줄줄
board_body,에코프로비엠,427112226,2026-08-04T09:51:35,1,패드립 전문 샌드야 ㅋㅋㅋ인증좀해라 ㅋㅋㅋ 엉아 어제 서브계좌 인증했잖아 ㅋㅋㅋㅋ ​ 오늘은 정말 메인계좌 인증좀하자 ㅋㅋㅋ ​ 어여 평단 30만원 보여줘 ㅋㅋㅋㅋㅋㅋㅋ
board_comment,에코프로비엠,427112226,2026-08-04T12:37:16+0900,0,너 집구석처럼 말이지? ㅋㅋㅋㅋ   너 집구석 에미 에비한테가서.. 씨브려라 악질 안티 댓글러 3대가 망할것이다 그렇다고 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ
board_body,에코프로비엠,427111814,2026-08-04T09:49:27,0,여기가 잡주인이유  코스닥이 코스피에 있는 반도체 가격에 영향을 엄청 받는거 그것도 2차전지 아님 ㅋㅋㅋ 반도체 코스닥 시총 알테8프로 쳐올리는데 ㅋㅋㅋㅋ 여기는 그런거 못함 신용이 반대매매 당하거나 나가는 이유가 여기에 있겠지이 아래위로 4프로씩 왔다갔다 하는데 뉴가 들어오겠노 ㅋㅋㅋ
board_body,에코프로비엠,427111756,2026-08-04T09:49:10,2,오늘 에코프로 실적발표/실적좋으면/특히 인니니켈투자/실적  좋으면/비엠 주가큰폭 상승예상 기대가 된다
board_body,에코프로비엠,427110949,2026-08-04T09:45:09,1,물타기 질문 ???(추매) 전문가님들!!! 질문 있습니다. 오늘 더 오를까요?? 종가에 빠질까요??
board_body,에코프로비엠,427110488,2026-08-04T09:43:09,2,엉아가 비엠 적정가 4만원 ㅋㅋ시총 3조대라했다 ㅋㅋㅋ 이것도 후하게 쳐 준거여 ㅋㅋㅋㅋ ​ 금양꼴 안난게 어디여 ㅋㅋㅋ ​ 근데 마진율 3%못벌면서 고per말이되냐 ㅋㅋ
board_body,에코프로비엠,427109888,2026-08-04T09:40:28,3,코스닥 1등 주식이 현재는 완전 잡주가 되어버린 상황 왜 그럴까? 회사도 문제지만 더 큰 문제는 공매도 친 증권사들의 개 장난질 이것을 이기는 방법은 대형 수주가 답 그러나 이 회사는 3년하고도 몇 개월이 지나도 응답이 없다 자기들 회사 가치를 올려 주주 우선보다는 본인들 자리 지키기가 우선인 듯
board_body,에코프로비엠,427109313,2026-08-04T09:37:48,0,10만원 단기 고점이라 했다 ㅋㅋㅋ 이젠 알때도 됐는되 주린이 뿡어덜 ㅋㅋㅋ ​ 어여 튀어 다시 10만원 아래로 간다 ㅋㅋㅋ ​ 2분기 실적 만 어닝쇼크가 아니여 ㅋㅋㅋ ​ 3분기 4분기도 어닝쇼크라 했다 ㅋㅋㅋ ​ 감이 안오니 찬티 뿡어덜아 ㅋㅋㅋㅋㅋ
board_body,에코프로비엠,427106706,2026-08-04T09:25:46,0,30년차)형이야~ 오늘입성신고 늦었어~♡ ​ 수거~^^
board_comment,에코프로비엠,427106706,2026-08-04T09:46:42+0900,0,형 이미손실... 어제 뭐하고
board_comment,에코프로비엠,427106706,2026-08-04T09:34:17+0900,0,빈수레가 요란하구나 그렇다고 ㅋㅋㅋㅋ
board_body,에코프로비엠,427106448,2026-08-04T09:24:39,2,"😎 비엠 목표가 십만대보다 27~30만대 보는 이들이 더 많댄다 십만대 보는 이는 밥이라도 먹고 다니니? 요즘 물가를 모르니?ㅎ 에코프로비엠 목표가 정리일부 증권사는 보수적으로 10만 원대 목표가를 제시하며 단기 실적 부진과 업황 불확실성을 반영.하지만 더 많은 증권사들은 27만~30만 원대 목표가를 제시하며 중장기 회복 가능성을 높게 평가.27만~30만 원대 목표가 근거 전기차 배터리 업황 회복 기대 헝가리 공장 가동 효과 고객사 확대ESS(에너지저장장치) 시장 성장휴머노이드·로봇 등 미래 배터리 수요 확대 기대 수익성 개선 및 실적 회복 가능성 ​ 📌정리 보수 전망 → 10만 원대(일부) 회복·성장 전망 → 27만~30만 원대(다수) 목표가 차이는 단기 실적을 더 크게 보는지, 향후 배터리 업황 회복과 미래 성장성을 더 크게 보는지의 차이.선택된 파일 없음"
board_body,에코프로비엠,427104841,2026-08-04T09:17:38,2,dog잡주 dog폭등중 ㅋㅋㅋㅋ 역시 비엠 ㅋㅋㅋㅋ ​ 실적3분기도 어닝 쇼크 예정 ㅋㅋㅋㅋ ​ 어여사라  신용 미수 몰빵 가즈아 ㅋㅋㅋ
board_comment,에코프로비엠,427104841,2026-08-04T09:34:45+0900,0,너 집구석 처럼 말이지 그렇다고 ㅋㅋㅋㅋ
board_body,에코프로비엠,427102495,2026-08-04T09:06:21,5,실적상관없다 섹터가 다 가면 간다 sdi목표가 두배상향이다 올라가자 국장이 실적으로 간적없다 튀어 오르자 미래가치보고 간다 ​
board_body,에코프로비엠,427102288,2026-08-04T09:05:14,1,실적 발표전에 튀어 ㅋㅋㅋㅋ 실적 알디 ㅋㅋㅋㅋ ​ 어닝 쇼크 ㅋㅋㅋㅋㅋ ​ 근데 반토막이라 ㅋㅋㅋ손절 의미없디??ㅋㅋ
board_body,에코프로비엠,427101964,2026-08-04T09:03:43,1,헐 이게 왜오르지 오를이유가없는데
board_comment,에코프로비엠,427101964,2026-08-04T09:35:30+0900,0,불쌍한 종자 그렇다고 ㅋㅋㅋㅋ
board_comment,에코프로비엠,427101964,2026-08-04T09:10:38+0900,0,니가 리포트에 당한거임  원래그래
board_body,에코프로비엠,427101671,2026-08-04T09:02:44,1,내가 리포트 개나주라 그랬지?? 리포트 설레발치면  올리는거여
board_body,에코프로비엠,427101556,2026-08-04T09:02:18,1,5% 이상 상승했어요 🎉
board_body,에코프로비엠,427101093,2026-08-04T09:00:18,0,에코프로 실적 몇시인가요 몇시에 나오려나 잘나와라
board_comment,에코프로비엠,427101093,2026-08-04T09:17:28+0900,0,엊그제 실적 나쁜것으로 맞았잖아 또 맞지않지
board_comment,에코프로비엠,427101093,2026-08-04T09:05:19+0900,0,2시전 발표
board_comment,에코프로비엠,427101093,2026-08-04T09:02:25+0900,0,적자일텐데 뭘 따지냐...
board_body,에코프로비엠,427100307,2026-08-04T08:52:17,3,코스피 꼭 이전 하겠다 ㅋㅋㅋ알디?? 구라 헝거리공장 유럽시장 교두보  구라 ㅋㅋㅋㅋ ​ 거기에 유증 ㅋㅋㅋ돈이 되면 ​ 3자배정 안하고 주주배정 하겠냐 ㅋㅋㅋ ​ sdi 납품도 못해   캐나다 공장 회계처리도 안해 ​ 산넘어 산이다 비엠ㅋㅋㅋㅋㅋ ​
board_comment,에코프로비엠,427100307,2026-08-04T09:36:09+0900,0,너 집구석 에미 에비처럼 말이지 그렇다고 ㅋㅋㅋㅋ
board_comment,에코프로비엠,427100307,2026-08-04T09:01:48+0900,2,캐나다 공장?? 기초공사에 철골만 세워 놓은게 무슨 공장이야. 철골만 세우면 공장 가동 되냐?? 그나마 사업 철수한다메.. 4천억 투자해서 지금 팔믄 1600억 받을 수 있다메... 근데 누가 그 돈에 무용지물인 물건을 구매할까? 공장은 업종에 따라 설계가 달라야 하는데 철골도 모두 철거하고 다시 지어야 하는데 땅값이 어떤지 몰라도 너무 비싸다.
board_body,에코프로비엠,427100117,2026-08-04T08:49:39,3,대머리 저주한다 손 ? 좋아요 꾹 선무당 +
board_comment,에코프로비엠,427100117,2026-08-04T08:52:20+0900,0,나는 ㄹㅈㅂ 저주하는데
board_body,에코프로비엠,427099861,2026-08-04T08:46:25,4,근데 3년동안 수주안하면 회사 운영비 감당되냐 ㅋㅋㅋㅋ 헝거리 공장 왜 지은거여 ㅋㅋㅋㅋ ​ 포항공장도 못돌리면서 ㅋㅋㅋㅋㅋ ​ 맨날 찌라시 언론 플레이나 하고 ㅋㅋㅋ ​ 회사가 실적으로 말해야지 ㅋㅋㅋ ​ 그리거 이젠 실적으로 증명해야할시기 ㅋㅋㅋㅋ
board_body,에코프로비엠,427099796,2026-08-04T08:45:32,4,유럽공장 라인 정리 1개 - skon 폭스바겐 ㅡㅡㅡ가동중 1개 - 윤다이 ㅡㅡㅡㅡ가동 가을 ​ 뭐야 sdi bmw catl 구라였어 ​
board_comment,에코프로비엠,427099796,2026-08-04T08:52:43+0900,1,"유럽 자동차 업계의 위기: 스텔란티스는 지난해 전기차 올인 전략 실패로 약 40조 원에 달하는 적자를 기록했습니다.르노, 폭스바겐 등 주요 유럽 완성차 업체들도 전기차 판매 부진과 실적 악화로 구조조정을 진행 중입니다

중국차의 급성장: 유럽 시장에서 가성비를 앞세운 중국 전기차(특히 BYD)의 점유율이 매년 급격히 상승하며 유럽 업체들을 위협하고 있습니다

디젤차의 일시적 부활: 전기차 경쟁에서 밀린 유럽 업체들은 중국이 생산하지 못하는 디젤차를 다시 생산하며 자금난을 피하려는 임시방편을 택했습니다"
board_body,에코프로비엠,427099523,2026-08-04T08:42:06,2,좋은 주식 많은데 뭐하러 이런데 있냐? ㅍㅎㅎㅎ
board_comment,에코프로비엠,427099523,2026-08-04T08:42:52+0900,0,물려있는거랍니다  아실만한분이..
board_body,에코프로비엠,427098519,2026-08-04T08:30:35,4,유증 누가 받아 대가리 총 맞지 않는 이상 그렇다고
board_comment,에코프로비엠,427098519,2026-08-04T08:38:31+0900,0,에코비 단톡방 돌아보면 널렸음 ㅋㅋㅋㅋㅋ 희망회로 늪에서 못빠져나오는중
board_comment,에코프로비엠,427098519,2026-08-04T08:32:32+0900,1,유증을 왜 받아. 굳이 사고 싶으면 시장에서 사면 되는데. 유증 후에 시장가가 유증가의 70% 까지 떨어질텐데... 지금 상화이면 유증가 7마넌. 유증후 시장가 5마넌.... 곡 사고 싶으면 연말에 5마넌에 사면 된다.
board_body,에코프로비엠,427098442,2026-08-04T08:29:35,0,에코프로비엠 현 상황 정리한 기사 http://www.dailyinvest.kr/news/articleView.html?idxno=71666
board_body,에코프로비엠,427098397,2026-08-04T08:29:00,2,어제는 파랭이 1등~~지금은 빨갱이 꼴찌~~ 오늘도 결국은 파랭이 가겠지 그렇다고
board_body,에코프로비엠,427097897,2026-08-04T08:22:50,6,유럽 생산하면 뭐하나? 수주를 못하는데 가동하면 좋을거 같지? 삼디도 44조도 다 안사주는데 다른데 영업 뛰라니깐 유럽 법 바뀌는것만 기다리고 있잖아! 법 바뀌면 알아서 사준데?
board_comment,에코프로비엠,427097897,2026-08-04T08:43:27+0900,0,28년도쯤  수주 가능할듯함  전고체 삼디가 성공을 한다면..
board_comment,에코프로비엠,427097897,2026-08-04T08:29:35+0900,0,게코를 경영하는 새:: 끼들은 능력 부재의 닭대가리들이다. 실적 부진을 시장 탓만 하고 있자나. 시장이 안 좋으면 방법을 찾아야 하는게 그래서 실적을 맞추고 주가가 빠지지 않게 하는게 경영자들의 기본 마인드 아닌가? 시장이 안 좋으면 사라질 회사야. 영업 능력도 졸라 없는 새:: 끼들. 영업실적이 부진하면 전사적으로 영업을 해서라도 재무제표는 정상적으로 만들어야 하는거 아닌가? 유증이니 뭐니 해서 개미들 호주머니만 털 생각하지 말고...
board_body,에코프로비엠,427095603,2026-08-04T07:44:50,6,리포트 개나줘라  하닉 12만원 리포트내고  3백까지 오르더라~~~~ 그때 폭등 직전 분위기네.
board_comment,에코프로비엠,427095603,2026-08-04T08:44:21+0900,2,존버는 승리합니다 단  현금 매수자만해당
board_comment,에코프로비엠,427095603,2026-08-04T08:03:56+0900,1,"차라리 이렇게 애기해라. """"그동안 유증이고 실적이고 맞을 만큼 맞았다. 더 맞아 떨어질게 없다. 이제 오를 일만 남았다."""" 라고.... 닭대가리야. 그래도 게코똥주는 절대 못 오른다. 금양처럼 상폐 안 다하면 다행이라고 생각해라."
board_comment,에코프로비엠,427095603,2026-08-04T08:00:50+0900,1,비교할 것하고 비교해라. 너는 벤츠하고 마티즈가 같다고 하는 거니?? 병:: 신::!!! 아무리 똥주라도 격이 다르고 중량감이 다른 거야. 게코똥주는 금양하고 비교하면 딱이야...
board_body,에코프로비엠,427094053,2026-08-04T06:34:42,6,속보>테슬라+3.65%리튬아메리카스+4.9%알버말+1.8% 대반등의 아침!
